Source,Target,Weight,Income_target,Income_source,income_difference,income_change
8100,2540,180.89,18753.81034832787,24213.835236072635,-5460.0,Decrease
8100,2810,436.72,46090.99963204851,24213.835236072635,21877.0,Increase
8100,4220,1847.61,17549.700359309696,24213.835236072635,-6664.0,Decrease
8100,5700,167.97,33514.53190809569,24213.835236072635,9301.0,Increase
8100,7810,1445.86,24642.169585748343,24213.835236072635,428.0,No Change
8100,7840,1766.88,22039.778122859945,24213.835236072635,-2174.0,No Change
8100,7920,1388.11,29591.572111555583,24213.835236072635,5378.0,Increase
8100,8230,1147.18,27005.39980985176,24213.835236072635,2792.0,No Change
8100,8300,2825.05,20400.336491635764,24213.835236072635,-3813.0,Decrease
8100,8310,3313.17,15755.287664200625,24213.835236072635,-8459.0,Decrease
8100,8320,1931.31,17408.527112463802,24213.835236072635,-6805.0,Decrease
8100,8410,1094.13,20543.06388850831,24213.835236072635,-3671.0,Decrease
8100,8650,1071.28,28238.90058338557,24213.835236072635,4025.0,Increase
8100,8740,3827.27,34022.27398809445,24213.835236072635,9808.0,Increase
8100,8800,1923.4099999999999,22927.904979650822,24213.835236072635,-1286.0,No Change
8100,8830,1885.61,23678.496285649104,24213.835236072635,-535.0,No Change
8100,8965,697.9,26991.90147985913,24213.835236072635,2778.0,No Change
8130,5120,313.94,28934.98821110015,35964.454734682105,-7029.0,Decrease
8130,5700,254.72,33514.53190809569,35964.454734682105,-2450.0,No Change
8130,7840,3035.0,22039.778122859945,35964.454734682105,-13925.0,Decrease
8130,8000,1092.68,24833.659311415133,35964.454734682105,-11131.0,Decrease
8130,8010,2199.39,26138.56488023858,35964.454734682105,-9826.0,Decrease
8130,8030,1033.79,29500.09963632248,35964.454734682105,-6464.0,Decrease
8130,8750,2758.48,21053.98004088608,35964.454734682105,-14910.0,Decrease
8130,8800,624.91,22927.904979650822,35964.454734682105,-13037.0,Decrease
8140,3650,5294.15,25347.398448149725,28371.326943980737,-3024.0,Decrease
8140,4110,343.27,16189.317975205686,28371.326943980737,-12182.0,Decrease
8140,4220,1140.52,17549.700359309696,28371.326943980737,-10822.0,Decrease
8140,4600,1034.75,11805.2013685527,28371.326943980737,-16566.0,Decrease
8140,4720,4136.38,15366.720640725242,28371.326943980737,-13005.0,Decrease
8140,4920,1044.28,41311.53622327599,28371.326943980737,12940.0,Increase
8140,5260,1369.17,26356.06956431607,28371.326943980737,-2015.0,No Change
8140,6240,285.06,15447.695257855677,28371.326943980737,-12924.0,Decrease
8140,6260,1720.26,27524.548405691385,28371.326943980737,-847.0,No Change
8140,7720,6518.16,29201.91911183137,28371.326943980737,831.0,No Change
8140,7750,26551.18,26070.200427162286,28371.326943980737,-2301.0,No Change
8140,7800,1049.0,18943.799460318012,28371.326943980737,-9428.0,Decrease
8140,7810,796.2,24642.169585748343,28371.326943980737,-3729.0,Decrease
8140,7840,560.41,22039.778122859945,28371.326943980737,-6332.0,Decrease
8140,7855,2735.0,30799.715748927825,28371.326943980737,2428.0,No Change
8140,7900,1831.9,37341.902869739126,28371.326943980737,8971.0,Increase
8140,7950,1483.73,25175.443032726045,28371.326943980737,-3196.0,Decrease
8140,8030,3465.6899999999996,29500.09963632248,28371.326943980737,1129.0,No Change
8140,8040,2340.25,27443.572926912067,28371.326943980737,-928.0,No Change
8140,8100,1745.38,24213.835236072635,28371.326943980737,-4157.0,Decrease
8140,8220,3365.4,28497.0773568601,28371.326943980737,126.0,No Change
8140,8300,5691.63,20400.336491635764,28371.326943980737,-7971.0,Decrease
8140,8320,4803.29,17408.527112463802,28371.326943980737,-10963.0,Decrease
8140,8420,2381.33,22216.10108113758,28371.326943980737,-6155.0,Decrease
8140,8610,501.7,47582.97155464454,28371.326943980737,19212.0,Increase
8140,8710,551.39,19167.170973335917,28371.326943980737,-9204.0,Decrease
8140,8740,14894.39,34022.27398809445,28371.326943980737,5651.0,Increase
8140,8800,5250.73,22927.904979650822,28371.326943980737,-5443.0,Decrease
8140,8810,2184.21,25890.986922121116,28371.326943980737,-2480.0,No Change
8140,8920,431.95,12978.494195802143,28371.326943980737,-15393.0,Decrease
8140,8965,2738.46,26991.90147985913,28371.326943980737,-1379.0,No Change
8140,9100,2924.37,22984.6954690497,28371.326943980737,-5387.0,Decrease
8140,9130,1429.0,27555.504942306703,28371.326943980737,-816.0,No Change
8140,9620,684.33,21230.51640481211,28371.326943980737,-7141.0,Decrease
8140,9750,1384.97,27153.266003790126,28371.326943980737,-1218.0,No Change
8150,8220,1631.51,28497.0773568601,29449.725499511704,-953.0,No Change
8150,8800,852.69,22927.904979650822,29449.725499511704,-6522.0,Decrease
8200,1720,2236.38,64070.119755307736,29135.840806030013,34934.0,Increase
8200,8740,2351.8500000000004,34022.27398809445,29135.840806030013,4886.0,Increase
8200,8965,865.06,26991.90147985913,29135.840806030013,-2144.0,No Change
8200,9620,3863.3599999999997,21230.51640481211,29135.840806030013,-7905.0,Decrease
8220,350,1484.39,65565.26805644167,28497.0773568601,37068.0,Increase
8220,430,364.3,59991.27376507405,28497.0773568601,31494.0,Increase
8220,2200,210.04,50935.81055213844,28497.0773568601,22439.0,Increase
8220,2540,2763.1099999999997,18753.81034832787,28497.0773568601,-9743.0,Decrease
8220,3600,812.41,23301.501200839193,28497.0773568601,-5196.0,Decrease
8220,4000,307.82,17690.01707761311,28497.0773568601,-10807.0,Decrease
8220,4010,1600.1,23703.546474410472,28497.0773568601,-4794.0,Decrease
8220,4030,1446.47,15430.854817387868,28497.0773568601,-13066.0,Decrease
8220,4110,3492.9,16189.317975205686,28497.0773568601,-12308.0,Decrease
8220,4230,7849.9400000000005,15259.87511100365,28497.0773568601,-13237.0,Decrease
8220,4600,1460.08,11805.2013685527,28497.0773568601,-16692.0,Decrease
8220,4720,4315.29,15366.720640725242,28497.0773568601,-13130.0,Decrease
8220,4760,700.53,22613.42444112708,28497.0773568601,-5884.0,Decrease
8220,4900,1557.87,13012.43341857767,28497.0773568601,-15485.0,Decrease
8220,5000,1426.76,43962.2377728951,28497.0773568601,15465.0,Increase
8220,5240,2476.18,32469.207372746605,28497.0773568601,3972.0,Increase
8220,5310,2758.0,28455.36841891572,28497.0773568601,-42.0,No Change
8220,5410,656.7,30512.73713824194,28497.0773568601,2016.0,No Change
8220,5620,5685.13,22811.762665796792,28497.0773568601,-5685.0,Decrease
8220,5700,1769.0,33514.53190809569,28497.0773568601,5017.0,Increase
8220,5940,2078.35,33813.48849422013,28497.0773568601,5316.0,Increase
8220,6050,2176.76,15926.39871216775,28497.0773568601,-12571.0,Decrease
8220,6420,1292.17,19883.158173670457,28497.0773568601,-8614.0,Decrease
8220,7710,1685.98,27411.119897751374,28497.0773568601,-1086.0,No Change
8220,7720,10270.58,29201.91911183137,28497.0773568601,705.0,No Change
8220,7750,32327.91,26070.200427162286,28497.0773568601,-2427.0,No Change
8220,7800,15711.71,18943.799460318012,28497.0773568601,-9553.0,Decrease
8220,7810,7766.95,24642.169585748343,28497.0773568601,-3855.0,Decrease
8220,7840,4177.05,22039.778122859945,28497.0773568601,-6457.0,Decrease
8220,7850,1626.37,21402.35469103345,28497.0773568601,-7095.0,Decrease
8220,7855,7910.83,30799.715748927825,28497.0773568601,2303.0,No Change
8220,7920,3120.96,29591.572111555583,28497.0773568601,1094.0,No Change
8220,7950,6542.68,25175.443032726045,28497.0773568601,-3322.0,Decrease
8220,8000,3646.2599999999998,24833.659311415133,28497.0773568601,-3663.0,Decrease
8220,8100,1569.0,24213.835236072635,28497.0773568601,-4283.0,Decrease
8220,8140,2984.65,28371.326943980737,28497.0773568601,-126.0,No Change
8220,8230,330.7,27005.39980985176,28497.0773568601,-1492.0,No Change
8220,8250,2680.0,26691.458265695386,28497.0773568601,-1806.0,No Change
8220,8300,10871.25,20400.336491635764,28497.0773568601,-8097.0,Decrease
8220,8310,1090.75,15755.287664200625,28497.0773568601,-12742.0,Decrease
8220,8320,7044.65,17408.527112463802,28497.0773568601,-11089.0,Decrease
8220,8350,8714.539999999999,17248.211067652293,28497.0773568601,-11249.0,Decrease
8220,8410,2362.88,20543.06388850831,28497.0773568601,-7954.0,Decrease
8220,8500,4842.83,22132.07915283843,28497.0773568601,-6365.0,Decrease
8220,8610,705.25,47582.97155464454,28497.0773568601,19086.0,Increase
8220,8640,4076.7200000000003,40555.89222870342,28497.0773568601,12059.0,Increase
8220,8650,2039.58,28238.90058338557,28497.0773568601,-258.0,No Change
8220,8710,992.47,19167.170973335917,28497.0773568601,-9330.0,Decrease
8220,8740,20603.92,34022.27398809445,28497.0773568601,5525.0,Increase
8220,8750,2031.96,21053.98004088608,28497.0773568601,-7443.0,Decrease
8220,8760,3203.92,30265.16995180084,28497.0773568601,1768.0,No Change
8220,8800,25384.14,22927.904979650822,28497.0773568601,-5569.0,Decrease
8220,8810,1449.65,25890.986922121116,28497.0773568601,-2606.0,No Change
8220,8910,2542.02,21463.838679456207,28497.0773568601,-7033.0,Decrease
8220,8930,995.98,24431.388823073015,28497.0773568601,-4066.0,Decrease
8220,8950,1966.17,18953.203736612224,28497.0773568601,-9544.0,Decrease
8220,8965,5934.15,26991.90147985913,28497.0773568601,-1505.0,No Change
8220,9100,1860.84,22984.6954690497,28497.0773568601,-5512.0,Decrease
8220,9620,5128.78,21230.51640481211,28497.0773568601,-7267.0,Decrease
8220,9640,1692.12,19895.74348872373,28497.0773568601,-8601.0,Decrease
8230,430,2069.18,59991.27376507405,27005.39980985176,32986.0,Increase
8230,730,1849.97,53108.0109584347,27005.39980985176,26103.0,Increase
8230,2340,882.54,22920.860361688094,27005.39980985176,-4085.0,Decrease
8230,2540,3111.0,18753.81034832787,27005.39980985176,-8252.0,Decrease
8230,3130,602.78,59325.332355949446,27005.39980985176,32320.0,Increase
8230,3540,2982.66,52062.62050948966,27005.39980985176,25057.0,Increase
8230,3600,208.59,23301.501200839193,27005.39980985176,-3704.0,Decrease
8230,4000,2129.95,17690.01707761311,27005.39980985176,-9315.0,Decrease
8230,4110,2769.19,16189.317975205686,27005.39980985176,-10816.0,Decrease
8230,4230,1383.1599999999999,15259.87511100365,27005.39980985176,-11746.0,Decrease
8230,4250,5914.68,15372.81536199863,27005.39980985176,-11633.0,Decrease
8230,4700,6467.31,36328.623106866944,27005.39980985176,9323.0,Increase
8230,4720,4690.32,15366.720640725242,27005.39980985176,-11639.0,Decrease
8230,5110,1646.19,31883.206628433734,27005.39980985176,4878.0,Increase
8230,5140,570.54,35933.65160976135,27005.39980985176,8928.0,Increase
8230,5240,2751.08,32469.207372746605,27005.39980985176,5464.0,Increase
8230,5400,2960.83,23705.035393475755,27005.39980985176,-3300.0,Decrease
8230,5600,2233.12,36584.81649104032,27005.39980985176,9579.0,Increase
8230,5610,6239.37,27374.16001338179,27005.39980985176,369.0,No Change
8230,5620,3425.27,22811.762665796792,27005.39980985176,-4194.0,Decrease
8230,5810,4296.22,27985.063489499065,27005.39980985176,980.0,No Change
8230,7720,7806.78,29201.91911183137,27005.39980985176,2197.0,No Change
8230,7750,25995.6,26070.200427162286,27005.39980985176,-935.0,No Change
8230,7800,6943.53,18943.799460318012,27005.39980985176,-8062.0,Decrease
8230,7810,6552.21,24642.169585748343,27005.39980985176,-2363.0,No Change
8230,7840,5010.48,22039.778122859945,27005.39980985176,-4966.0,Decrease
8230,7855,2110.81,30799.715748927825,27005.39980985176,3794.0,Increase
8230,7950,2102.98,25175.443032726045,27005.39980985176,-1830.0,No Change
8230,8140,3142.91,28371.326943980737,27005.39980985176,1366.0,No Change
8230,8220,13840.75,28497.0773568601,27005.39980985176,1492.0,No Change
8230,8250,2724.2,26691.458265695386,27005.39980985176,-314.0,No Change
8230,8300,17287.399999999998,20400.336491635764,27005.39980985176,-6605.0,Decrease
8230,8320,13504.7,17408.527112463802,27005.39980985176,-9597.0,Decrease
8230,8330,663.06,16824.60694840335,27005.39980985176,-10181.0,Decrease
8230,8350,7485.39,17248.211067652293,27005.39980985176,-9757.0,Decrease
8230,8460,1601.2,25039.780025329434,27005.39980985176,-1966.0,No Change
8230,8510,2791.83,20370.73118905118,27005.39980985176,-6635.0,Decrease
8230,8640,142.17,40555.89222870342,27005.39980985176,13550.0,Increase
8230,8650,1917.45,28238.90058338557,27005.39980985176,1234.0,No Change
8230,8740,12678.01,34022.27398809445,27005.39980985176,7017.0,Increase
8230,8750,649.87,21053.98004088608,27005.39980985176,-5951.0,Decrease
8230,8760,1379.68,30265.16995180084,27005.39980985176,3260.0,Increase
8230,8800,18237.44,22927.904979650822,27005.39980985176,-4077.0,Decrease
8230,8810,3255.52,25890.986922121116,27005.39980985176,-1114.0,No Change
8230,8830,6384.110000000001,23678.496285649104,27005.39980985176,-3327.0,Decrease
8230,8920,1424.63,12978.494195802143,27005.39980985176,-14027.0,Decrease
8230,8940,574.34,86628.88146740537,27005.39980985176,59623.0,Increase
8230,8965,1342.75,26991.90147985913,27005.39980985176,-13.0,No Change
8230,9620,2020.44,21230.51640481211,27005.39980985176,-5775.0,Decrease
8230,9640,1364.1,19895.74348872373,27005.39980985176,-7110.0,Decrease
8250,310,1006.58,30381.709707070822,26691.458265695386,3690.0,Increase
8250,430,1722.31,59991.27376507405,26691.458265695386,33300.0,Increase
8250,2000,1638.66,41116.91732645472,26691.458265695386,14425.0,Increase
8250,3600,293.72,23301.501200839193,26691.458265695386,-3390.0,Decrease
8250,4610,1148.16,19545.144470723073,26691.458265695386,-7146.0,Decrease
8250,5120,2595.42,28934.98821110015,26691.458265695386,2244.0,No Change
8250,5810,3495.91,27985.063489499065,26691.458265695386,1294.0,No Change
8250,5860,3035.9,28520.76404962158,26691.458265695386,1829.0,No Change
8250,7800,177.89,18943.799460318012,26691.458265695386,-7748.0,Decrease
8250,7810,3131.27,24642.169585748343,26691.458265695386,-2049.0,No Change
8250,7840,5177.2,22039.778122859945,26691.458265695386,-4652.0,Decrease
8250,7950,1494.83,25175.443032726045,26691.458265695386,-1516.0,No Change
8250,8220,1357.31,28497.0773568601,26691.458265695386,1806.0,No Change
8250,8300,576.31,20400.336491635764,26691.458265695386,-6291.0,Decrease
8250,8320,1695.87,17408.527112463802,26691.458265695386,-9283.0,Decrease
8250,8350,1466.52,17248.211067652293,26691.458265695386,-9443.0,Decrease
8250,8610,598.41,47582.97155464454,26691.458265695386,20892.0,Increase
8250,8740,6489.18,34022.27398809445,26691.458265695386,7331.0,Increase
8250,8760,1846.34,30265.16995180084,26691.458265695386,3574.0,Increase
8250,8800,1214.72,22927.904979650822,26691.458265695386,-3764.0,Decrease
8250,8810,243.51,25890.986922121116,26691.458265695386,-800.0,No Change
8250,8965,8015.8,26991.90147985913,26691.458265695386,300.0,No Change
8250,9100,1036.85,22984.6954690497,26691.458265695386,-3707.0,Decrease
8250,9640,1732.25,19895.74348872373,26691.458265695386,-6796.0,Decrease
8300,310,5620.900000000001,30381.709707070822,20400.336491635764,9981.0,Increase
8300,1000,5993.28,64442.758693966396,20400.336491635764,44042.0,Increase
8300,1550,460.42,40616.57103639355,20400.336491635764,20216.0,Increase
8300,2000,195.77,41116.91732645472,20400.336491635764,20717.0,Increase
8300,2020,288.01,33202.714077259,20400.336491635764,12802.0,Increase
8300,2050,499.8,30702.685964269855,20400.336491635764,10302.0,Increase
8300,3600,17335.03,23301.501200839193,20400.336491635764,2901.0,No Change
8300,3650,6194.23,25347.398448149725,20400.336491635764,4947.0,Increase
8300,4000,911.05,17690.01707761311,20400.336491635764,-2710.0,No Change
8300,4010,786.77,23703.546474410472,20400.336491635764,3303.0,Increase
8300,4030,1624.25,15430.854817387868,20400.336491635764,-4969.0,Decrease
8300,4040,1984.43,21481.51032150718,20400.336491635764,1081.0,No Change
8300,4050,391.52,15386.837531596278,20400.336491635764,-5013.0,Decrease
8300,4060,3330.19,9399.825485573749,20400.336491635764,-11001.0,Decrease
8300,4110,2414.9300000000003,16189.317975205686,20400.336491635764,-4211.0,Decrease
8300,4200,178.96,22960.24697349656,20400.336491635764,2560.0,No Change
8300,4220,9060.07,17549.700359309696,20400.336491635764,-2851.0,No Change
8300,4230,6491.04,15259.87511100365,20400.336491635764,-5140.0,Decrease
8300,4350,1696.98,16726.615405545424,20400.336491635764,-3674.0,Decrease
8300,4510,1153.97,16226.88259935251,20400.336491635764,-4173.0,Decrease
8300,4700,5540.3,36328.623106866944,20400.336491635764,15928.0,Increase
8300,4720,10086.3,15366.720640725242,20400.336491635764,-5034.0,Decrease
8300,4800,830.5,51683.077218491715,20400.336491635764,31283.0,Increase
8300,4940,940.82,18682.58703508022,20400.336491635764,-1718.0,No Change
8300,4965,1220.79,27090.87222461204,20400.336491635764,6691.0,Increase
8300,5240,2334.95,32469.207372746605,20400.336491635764,12069.0,Increase
8300,5260,1356.03,26356.06956431607,20400.336491635764,5956.0,Increase
8300,5610,357.18,27374.16001338179,20400.336491635764,6974.0,Increase
8300,5620,6782.07,22811.762665796792,20400.336491635764,2411.0,No Change
8300,6050,1326.07,15926.39871216775,20400.336491635764,-4474.0,Decrease
8300,6260,2123.65,27524.548405691385,20400.336491635764,7124.0,Increase
8300,7720,3647.71,29201.91911183137,20400.336491635764,8802.0,Increase
8300,7750,56967.54,26070.200427162286,20400.336491635764,5670.0,Increase
8300,7800,17954.62,18943.799460318012,20400.336491635764,-1457.0,No Change
8300,7810,20603.44,24642.169585748343,20400.336491635764,4242.0,Increase
8300,7840,4633.3,22039.778122859945,20400.336491635764,1639.0,No Change
8300,7855,9637.1,30799.715748927825,20400.336491635764,10399.0,Increase
8300,8000,1924.47,24833.659311415133,20400.336491635764,4433.0,Increase
8300,8030,2406.92,29500.09963632248,20400.336491635764,9100.0,Increase
8300,8100,2096.47,24213.835236072635,20400.336491635764,3813.0,Increase
8300,8140,1672.4,28371.326943980737,20400.336491635764,7971.0,Increase
