Source,Target,Weight,Income_target,Income_source,income_difference,income_change
4750,4740,3169.87,35432.91662303968,37410.228347066615,-1977.0,No Change
4750,4760,83654.63,40195.091485464545,37410.228347066615,2785.0,No Change
4750,4800,4922.9400000000005,69251.95683272519,37410.228347066615,31842.0,Increase
4750,4810,13876.87,67754.19140512506,37410.228347066615,30344.0,Increase
4750,4820,8853.18,112268.12619626966,37410.228347066615,74858.0,Increase
4750,4830,1651.84,43982.9013710485,37410.228347066615,6573.0,Increase
4750,4840,29012.55,73953.84494398319,37410.228347066615,36544.0,Increase
4750,4850,40134.35,61998.56865945008,37410.228347066615,24588.0,Increase
4750,4920,10990.94,61564.9262918142,37410.228347066615,24155.0,Increase
4750,4930,3037.0,104854.53163297694,37410.228347066615,67444.0,Increase
4750,4940,5580.25,25748.329127328172,37410.228347066615,-11662.0,Decrease
4750,4950,4155.1,20731.519014750338,37410.228347066615,-16679.0,Decrease
4750,4965,12144.94,44217.18630686831,37410.228347066615,6807.0,Increase
4750,5240,5691.3,40214.990490182,37410.228347066615,2805.0,No Change
4750,5310,1546.88,34246.916576673524,37410.228347066615,-3163.0,Decrease
4750,5330,555.08,41628.94258787974,37410.228347066615,4219.0,Increase
4750,5350,2091.32,34693.09520017707,37410.228347066615,-2717.0,No Change
4750,5600,3681.37,52999.67720739955,37410.228347066615,15589.0,Increase
4750,5610,1111.64,32418.664485146546,37410.228347066615,-4992.0,Decrease
4750,5620,1513.68,24889.335765322543,37410.228347066615,-12521.0,Decrease
4750,5860,1716.65,32026.545828702438,37410.228347066615,-5384.0,Decrease
4750,6010,2731.0,51671.85942274658,37410.228347066615,14262.0,Increase
4750,6230,3530.83,27237.014358051485,37410.228347066615,-10173.0,Decrease
4750,6260,1714.0,28394.27209962593,37410.228347066615,-9016.0,Decrease
4750,6355,263.22,48931.6869160245,37410.228347066615,11521.0,Increase
4750,6400,411.8,35606.84559290269,37410.228347066615,-1803.0,No Change
4750,6800,5000.0,65092.829866816726,37410.228347066615,27683.0,Increase
4750,7000,5753.92,60065.13831887001,37410.228347066615,22655.0,Increase
4750,7150,2234.29,35393.337362572114,37410.228347066615,-2017.0,No Change
4750,7200,23032.15,34184.17497781752,37410.228347066615,-3226.0,Decrease
4750,7210,12057.49,42695.8886752584,37410.228347066615,5286.0,Increase
4750,7220,249.1,48014.92213382225,37410.228347066615,10605.0,Increase
4750,7240,2298.27,29303.30214078549,37410.228347066615,-8107.0,Decrease
4750,7260,1812.23,27161.94649895648,37410.228347066615,-10248.0,Decrease
4750,7315,2500.45,42574.73665535585,37410.228347066615,5165.0,Increase
4750,7330,848.83,48055.29596032088,37410.228347066615,10645.0,Increase
4750,7340,3744.36,42225.75123963234,37410.228347066615,4816.0,Increase
4750,7510,1242.97,32582.210145545687,37410.228347066615,-4828.0,Decrease
4750,7960,4584.38,37376.0379666307,37410.228347066615,-34.0,No Change
4750,8030,706.6,43936.1909173293,37410.228347066615,6526.0,Increase
4750,8740,11699.65,47758.84889136198,37410.228347066615,10349.0,Increase
4750,8950,1362.16,24686.61735298571,37410.228347066615,-12724.0,Decrease
4750,8965,7765.75,37927.87029411722,37410.228347066615,518.0,No Change
4750,9130,13954.7,38524.54682460894,37410.228347066615,1114.0,No Change
4750,9140,776.03,24039.790999475837,37410.228347066615,-13370.0,Decrease
4750,9150,950.41,23916.819608065398,37410.228347066615,-13493.0,Decrease
4750,9620,5588.19,27017.33995605951,37410.228347066615,-10393.0,Decrease
4750,9640,1446.08,23874.982950219954,37410.228347066615,-13535.0,Decrease
4760,10,7541.05,162279.86198830526,40195.091485464545,122085.0,Increase
4760,20,5783.1900000000005,94521.99684026201,40195.091485464545,54327.0,Increase
4760,30,22924.82,104863.87048550394,40195.091485464545,64669.0,Increase
4760,100,1758.52,76304.44252334222,40195.091485464545,36109.0,Increase
4760,110,3187.0,111832.5855860423,40195.091485464545,71637.0,Increase
4760,120,11866.33,113593.74400566297,40195.091485464545,73399.0,Increase
4760,130,3867.0,92592.23519106167,40195.091485464545,52397.0,Increase
4760,205,10847.32,18130.402069107433,40195.091485464545,-22065.0,Decrease
4760,220,9038.78,63959.801946896085,40195.091485464545,23765.0,Increase
4760,230,10482.439999999999,79868.3470993917,40195.091485464545,39673.0,Increase
4760,310,16478.829999999998,45304.77694282507,40195.091485464545,5110.0,Increase
4760,410,5967.17,67091.46161933249,40195.091485464545,26896.0,Increase
4760,430,27875.559999999998,79391.86270577816,40195.091485464545,39197.0,Increase
4760,520,6887.1900000000005,52464.11726516784,40195.091485464545,12269.0,Increase
4760,600,5287.68,67262.54938547224,40195.091485464545,27067.0,Increase
4760,620,14715.91,69762.47625670375,40195.091485464545,29567.0,Increase
4760,710,1013.1600000000001,85455.71553333245,40195.091485464545,45261.0,Increase
4760,730,16037.89,76665.19083048419,40195.091485464545,36470.0,Increase
4760,800,1810.21,78726.82884242624,40195.091485464545,38532.0,Increase
4760,830,809.78,76030.68488687258,40195.091485464545,35836.0,Increase
4760,840,5113.16,109216.81555825887,40195.091485464545,69022.0,Increase
4760,850,12294.91,120700.19396832125,40195.091485464545,80505.0,Increase
4760,860,1564.89,87796.73451616496,40195.091485464545,47602.0,Increase
4760,940,4886.44,49595.1641868267,40195.091485464545,9400.0,Increase
4760,950,1219.67,73513.90525984192,40195.091485464545,33319.0,Increase
4760,1000,29056.120000000003,76555.18251022155,40195.091485464545,36360.0,Increase
4760,1010,9645.1,73498.32865739064,40195.091485464545,33303.0,Increase
4760,1020,223.12,108444.21206542995,40195.091485464545,68249.0,Increase
4760,1050,11937.689999999999,64192.56844258683,40195.091485464545,23997.0,Increase
4760,1060,2668.0,90005.61739032202,40195.091485464545,49811.0,Increase
4760,1220,1239.64,77926.86661692528,40195.091485464545,37732.0,Increase
4760,1350,2952.0,97730.03334774722,40195.091485464545,57535.0,Increase
4760,1360,4229.92,85649.31352579664,40195.091485464545,45454.0,Increase
4760,1400,3229.18,108133.51221793276,40195.091485464545,67938.0,Increase
4760,1410,998.46,90697.50775554478,40195.091485464545,50502.0,Increase
4760,1430,420.95,78343.6776741723,40195.091485464545,38149.0,Increase
4760,1460,2009.8000000000002,85288.81071781353,40195.091485464545,45094.0,Increase
4760,1530,17054.98,93983.3581118592,40195.091485464545,53788.0,Increase
4760,1540,5551.75,49726.41802152462,40195.091485464545,9531.0,Increase
4760,1560,2063.82,46189.43006804192,40195.091485464545,5994.0,Increase
4760,1640,268.88,52949.8897171116,40195.091485464545,12755.0,Increase
4760,1720,573.3,78915.20890238204,40195.091485464545,38720.0,Increase
4760,1760,2058.34,95606.25258385064,40195.091485464545,55411.0,Increase
4760,1800,2384.79,103458.44454877464,40195.091485464545,63263.0,Increase
4760,1840,2389.0,65455.83028821401,40195.091485464545,25261.0,Increase
4760,1910,282.58,46390.49213148,40195.091485464545,6195.0,Increase
4760,1960,9594.279999999999,44963.22371408917,40195.091485464545,4768.0,Increase
4760,2000,7250.29,43538.27756924883,40195.091485464545,3343.0,Increase
4760,2010,10649.88,47320.535454081,40195.091485464545,7125.0,Increase
4760,2020,4244.93,43610.453558129244,40195.091485464545,3415.0,Increase
4760,2040,1212.07,44120.964199254515,40195.091485464545,3926.0,Increase
4760,2100,17005.49,149284.49502615773,40195.091485464545,109089.0,Increase
4760,2200,11396.63,69779.82274513232,40195.091485464545,29585.0,Increase
4760,2310,7704.33,52798.98162403808,40195.091485464545,12604.0,Increase
4760,2320,9374.86,52953.59765514016,40195.091485464545,12759.0,Increase
4760,2330,724.47,49009.59119205608,40195.091485464545,8814.0,Increase
4760,2340,10272.64,38151.32751232066,40195.091485464545,-2044.0,No Change
4760,2540,5395.07,25829.039173994654,40195.091485464545,-14366.0,Decrease
4760,2600,1660.93,35416.27714814382,40195.091485464545,-4779.0,Decrease
4760,2630,8540.46,52488.832264593904,40195.091485464545,12294.0,Increase
4760,2700,7054.43,68555.38834521962,40195.091485464545,28360.0,Increase
4760,2720,3627.97,43763.70014416495,40195.091485464545,3569.0,Increase
4760,2750,5521.9400000000005,29253.03392347336,40195.091485464545,-10942.0,Decrease
4760,2800,2981.8,45190.97789575335,40195.091485464545,4996.0,Increase
4760,2810,4552.65,54641.11835468592,40195.091485464545,14446.0,Increase
4760,2825,1098.69,79973.13365166474,40195.091485464545,39778.0,Increase
4760,2900,1678.58,46731.2612448953,40195.091485464545,6536.0,Increase
4760,2910,6319.07,31679.61353565052,40195.091485464545,-8515.0,Decrease
4760,2920,4985.0,49028.66244928337,40195.091485464545,8834.0,Increase
4760,3050,933.66,112124.79836793622,40195.091485464545,71930.0,Increase
4760,3060,4801.860000000001,201325.74735105428,40195.091485464545,161131.0,Increase
4760,3150,8570.97,67761.11166024947,40195.091485464545,27566.0,Increase
4760,3300,720.6,49687.60331069829,40195.091485464545,9493.0,Increase
4760,3410,1254.74,39178.72102556297,40195.091485464545,-1016.0,No Change
4760,3500,3712.45,53701.661315326506,40195.091485464545,13507.0,Increase
4760,3510,1142.58,41440.869693631306,40195.091485464545,1246.0,No Change
4760,3530,575.5999999999999,50069.94570351389,40195.091485464545,9875.0,Increase
4760,3600,12076.33,27989.20752379302,40195.091485464545,-12206.0,Decrease
4760,3640,1887.31,31348.81378323059,40195.091485464545,-8846.0,Decrease
4760,3650,1552.2,35340.73835285844,40195.091485464545,-4854.0,Decrease
4760,3740,3881.1400000000003,67826.87887128293,40195.091485464545,27632.0,Increase
4760,3800,11066.24,47974.94698035433,40195.091485464545,7780.0,Increase
4760,3820,12505.220000000001,69870.06026592174,40195.091485464545,29675.0,Increase
4760,3900,4772.91,35859.46205713025,40195.091485464545,-4336.0,Decrease
4760,3930,37238.4,31577.74424832856,40195.091485464545,-8617.0,Decrease
4760,3950,1000.06,30087.44268325033,40195.091485464545,-10108.0,Decrease
4760,4000,51601.9,22806.929654384585,40195.091485464545,-17388.0,Decrease
4760,4010,9071.27,30540.733941587467,40195.091485464545,-9654.0,Decrease
4760,4030,16085.92,17331.02916243078,40195.091485464545,-22864.0,Decrease
4760,4040,7576.93,26540.032857222006,40195.091485464545,-13655.0,Decrease
4760,4050,7814.0,15703.514167598882,40195.091485464545,-24492.0,Decrease
4760,4060,6390.679999999999,10771.919102979346,40195.091485464545,-29423.0,Decrease
4760,4110,26707.44,20701.50311897225,40195.091485464545,-19494.0,Decrease
4760,4120,2002.04,22226.599626473806,40195.091485464545,-17968.0,Decrease
4760,4130,5318.5,14257.354738349852,40195.091485464545,-25938.0,Decrease
4760,4140,6497.049999999999,16141.893418522268,40195.091485464545,-24053.0,Decrease
4760,4220,22192.99,25913.51006571507,40195.091485464545,-14282.0,Decrease
4760,4230,4904.85,22336.40038141471,40195.091485464545,-17859.0,Decrease
4760,4240,1883.74,36916.86894373175,40195.091485464545,-3278.0,Decrease
4760,4250,37504.18,20123.02534222538,40195.091485464545,-20072.0,Decrease
4760,4300,14263.340000000002,55768.68034255999,40195.091485464545,15574.0,Increase
4760,4350,6681.549999999999,18433.677494338943,40195.091485464545,-21761.0,Decrease
4760,4420,1662.76,13123.82704516842,40195.091485464545,-27071.0,Decrease
4760,4430,13628.599999999999,18029.829568894023,40195.091485464545,-22165.0,Decrease
4760,4460,11679.59,34939.44014713287,40195.091485464545,-5256.0,Decrease
4760,4500,325.68,15778.14036912706,40195.091485464545,-24417.0,Decrease
4760,4520,1717.3,19597.413528537265,40195.091485464545,-20598.0,Decrease
4760,4530,5254.16,34391.4105146558,40195.091485464545,-5804.0,Decrease
4760,4540,4807.28,22829.57507391719,40195.091485464545,-17366.0,Decrease
4760,4600,4260.17,26989.20370934352,40195.091485464545,-13206.0,Decrease
4760,4610,576.5,25536.00358350148,40195.091485464545,-14659.0,Decrease
4760,4620,12579.06,32270.730496060278,40195.091485464545,-7924.0,Decrease
4760,4650,3048.26,21855.82360019775,40195.091485464545,-18339.0,Decrease
4760,4700,129384.39,56291.92071222806,40195.091485464545,16097.0,Increase
4760,4720,376833.77,19927.519063207033,40195.091485464545,-20268.0,Decrease
4760,4740,72042.3,35432.91662303968,40195.091485464545,-4762.0,Decrease
4760,4750,98731.43000000001,37410.228347066615,40195.091485464545,-2785.0,No Change
4760,4800,79838.43,69251.95683272519,40195.091485464545,29057.0,Increase
4760,4810,194415.36,67754.19140512506,40195.091485464545,27559.0,Increase
4760,4820,99124.56,112268.12619626966,40195.091485464545,72073.0,Increase
4760,4830,15180.76,43982.9013710485,40195.091485464545,3788.0,Increase
4760,4840,248189.0,73953.84494398319,40195.091485464545,33759.0,Increase
4760,4850,419536.97,61998.56865945008,40195.091485464545,21803.0,Increase
4760,4900,17127.7,22619.931599077572,40195.091485464545,-17575.0,Decrease
4760,4920,171770.0,61564.9262918142,40195.091485464545,21370.0,Increase
4760,4930,23486.03,104854.53163297694,40195.091485464545,64659.0,Increase
4760,4940,20768.33,25748.329127328172,40195.091485464545,-14447.0,Decrease
4760,4950,84691.24,20731.519014750338,40195.091485464545,-19464.0,Decrease
4760,4965,210806.4,44217.18630686831,40195.091485464545,4022.0,Increase
4760,5000,3989.6000000000004,60001.59664048552,40195.091485464545,19807.0,Increase
4760,5020,648.2,34354.56516901742,40195.091485464545,-5841.0,Decrease
4760,5100,4012.24,36147.6814129085,40195.091485464545,-4047.0,Decrease
4760,5110,3887.67,45999.21337782704,40195.091485464545,5804.0,Increase
4760,5140,1272.0,39418.48355047755,40195.091485464545,-777.0,No Change
4760,5160,23874.5,25632.789946969096,40195.091485464545,-14562.0,Decrease
4760,5165,1204.0,73103.72876581074,40195.091485464545,32909.0,Increase
4760,5240,66488.3,40214.990490182,40195.091485464545,20.0,No Change
4760,5260,7459.360000000001,28121.834709537823,40195.091485464545,-12073.0,Decrease
4760,5300,470.1,23025.648817001267,40195.091485464545,-17169.0,Decrease
4760,5310,1943.04,34246.916576673524,40195.091485464545,-5948.0,Decrease
4760,5320,349.81,16323.082310241163,40195.091485464545,-23872.0,Decrease
4760,5330,13178.25,41628.94258787974,40195.091485464545,1434.0,No Change
4760,5350,11794.89,34693.09520017707,40195.091485464545,-5502.0,Decrease
4760,5400,8963.4,28139.74375771338,40195.091485464545,-12055.0,Decrease
4760,5420,3283.15,43458.50058856442,40195.091485464545,3263.0,Increase
4760,5510,10941.51,35433.992420440394,40195.091485464545,-4761.0,Decrease
4760,5520,2926.42,43904.63133151115,40195.091485464545,3710.0,Increase
4760,5550,13901.08,52087.5411295248,40195.091485464545,11892.0,Increase
4760,5600,1999.75,52999.67720739955,40195.091485464545,12805.0,Increase
4760,5610,21092.010000000002,32418.664485146546,40195.091485464545,-7776.0,Decrease
4760,5620,70400.17,24889.335765322543,40195.091485464545,-15306.0,Decrease
4760,5630,2048.44,37509.75577411854,40195.091485464545,-2685.0,No Change
4760,5700,7339.96,45804.98018464807,40195.091485464545,5610.0,Increase
4760,5800,1230.73,45663.52378011324,40195.091485464545,5468.0,Increase
4760,5810,3487.04,33101.78283174136,40195.091485464545,-7093.0,Decrease
4760,5840,2099.23,45335.98023192093,40195.091485464545,5141.0,Increase
4760,5860,32770.43,32026.545828702438,40195.091485464545,-8169.0,Decrease
4760,5900,212.18,30630.22028714109,40195.091485464545,-9565.0,Decrease
4760,5920,2656.09,55445.26406677384,40195.091485464545,15250.0,Increase
4760,5940,15253.39,46457.6394370461,40195.091485464545,6263.0,Increase
4760,6050,14972.02,23702.178526138418,40195.091485464545,-16493.0,Decrease
4760,6200,13394.369999999999,52986.93874244505,40195.091485464545,12792.0,Increase
4760,6220,1257.0,29532.87135362324,40195.091485464545,-10662.0,Decrease
4760,6230,29324.27,27237.014358051485,40195.091485464545,-12958.0,Decrease
4760,6240,307.41,23560.123872762153,40195.091485464545,-16635.0,Decrease
4760,6260,28438.51,28394.27209962593,40195.091485464545,-11801.0,Decrease
4760,6330,4037.03,27358.8710339412,40195.091485464545,-12836.0,Decrease
4760,6355,7117.320000000001,48931.6869160245,40195.091485464545,8737.0,Increase
4760,6420,4537.9,23176.250078813668,40195.091485464545,-17019.0,Decrease
4760,6440,8999.46,43087.28751248873,40195.091485464545,2892.0,No Change
4760,6515,1631.63,26757.286237491917,40195.091485464545,-13438.0,Decrease
4760,6520,634.02,41852.21016249042,40195.091485464545,1657.0,No Change
4760,6600,2530.63,23293.765853066216,40195.091485464545,-16901.0,Decrease
4760,6660,3578.3599999999997,49002.76096933024,40195.091485464545,8808.0,Increase
4760,6765,3665.68,31218.35331227977,40195.091485464545,-8977.0,Decrease
4760,6840,4507.39,62745.647490499825,40195.091485464545,22551.0,Increase
4760,6940,1777.12,62368.4056400454,40195.091485464545,22173.0,Increase
4760,7000,1130.42,60065.13831887001,40195.091485464545,19870.0,Increase
4760,7010,6808.89,42867.45731424841,40195.091485464545,2672.0,No Change
4760,7020,2955.2200000000003,50161.314834601595,40195.091485464545,9966.0,Increase
4760,7120,2960.58,40046.558430654004,40195.091485464545,-149.0,No Change
4760,7130,9200.68,45332.57526991554,40195.091485464545,5137.0,Increase
4760,7140,12139.27,57256.84273755626,40195.091485464545,17062.0,Increase
4760,7150,117.03,35393.337362572114,40195.091485464545,-4802.0,Decrease
4760,7200,13625.810000000001,34184.17497781752,40195.091485464545,-6011.0,Decrease
4760,7210,2134.2999999999997,42695.8886752584,40195.091485464545,2501.0,No Change
4760,7220,3044.81,48014.92213382225,40195.091485464545,7820.0,Increase
